studentId,problemId,skill,correct
146,785,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
146,852,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
146,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
146,782,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
146,393,jh_數學2上_BasicPropertiesOfRadicalOperations,1
146,365,jh_數學2上_PolynomialDivision,0
146,718,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
146,769,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
146,716,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
146,83,jh_數學1上_CommonDivisibilityRules,0
146,715,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
146,750,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
146,720,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
146,855,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
146,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
146,86,jh_數學1上_CommonDivisibilityRules,0
146,863,jh_數學3上_GeometricProof,0
146,19,jh_數學1上_IntegerAdditionOperation,0
146,859,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
146,410,jh_數學2上_FourOperationsOfRadicals,1
146,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
146,860,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
146,752,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
146,502,jh_數學2上_WordProblems,0
146,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
146,866,jh_數學3上_GeometricProof,0
146,712,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
146,863,jh_數學3上_GeometricProof,1
146,691,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
146,857,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
146,392,jh_數學2上_BasicPropertiesOfRadicalOperations,1
146,19,jh_數學1上_IntegerAdditionOperation,1
146,772,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
146,852,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
146,20,jh_數學1上_IntegerAdditionOperation,1
146,348,jh_數學2上_PolynomialAdditionAndSubtraction,1
146,778,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
146,24,jh_數學1上_IntegerAdditionOperation,1
146,53,jh_數學1上_FourArithmeticOperationsOfIntegers,0
146,705,jh_數學2下_IdentifyingAndConstructingParallelograms,0
146,704,jh_數學2下_IdentifyingAndConstructingParallelograms,0
146,91,jh_數學1上_CommonDivisibilityRules,0
146,865,jh_數學3上_GeometricProof,0
146,350,jh_數學2上_PolynomialAdditionAndSubtraction,1
146,408,jh_數學2上_FourOperationsOfRadicals,1
146,864,jh_數學3上_GeometricProof,0
146,864,jh_數學3上_GeometricProof,0
146,26,jh_數學1上_IntegerAdditionOperation,0
146,351,jh_數學2上_PolynomialAdditionAndSubtraction,0
146,777,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
146,18,jh_數學1上_IntegerAdditionOperation,1
146,56,jh_數學1上_FourArithmeticOperationsOfIntegers,0
146,777,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
146,28,jh_數學1上_IntegerAdditionOperation,1
146,501,jh_數學2上_WordProblems,0
146,696,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
146,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
146,689,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
146,708,jh_數學2下_IdentifyingAndConstructingParallelograms,1
146,54,jh_數學1上_FourArithmeticOperationsOfIntegers,1
146,756,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
146,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
146,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
146,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
146,780,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,1
146,502,jh_數學2上_WordProblems,0
146,368,jh_數學2上_PolynomialDivision,0
146,870,jh_數學3上_GeometricProof,0
146,775,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
146,723,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
146,720,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
147,391,jh_數學2上_BasicPropertiesOfRadicalOperations,1
147,19,jh_數學1上_IntegerAdditionOperation,1
147,784,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
147,709,jh_數學2下_IdentifyingAndConstructingParallelograms,1
147,248,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
147,774,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
147,858,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
147,364,jh_數學2上_PolynomialDivision,1
147,60,jh_數學1上_FourArithmeticOperationsOfIntegers,0
147,716,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
147,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
147,408,jh_數學2上_FourOperationsOfRadicals,0
147,689,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
147,712,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
147,867,jh_數學3上_GeometricProof,1
147,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
147,773,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
147,697,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
147,371,jh_數學2上_PolynomialDivision,1
147,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
147,691,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
147,493,jh_數學2上_WordProblems,1
147,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
147,496,jh_數學2上_WordProblems,0
147,867,jh_數學3上_GeometricProof,0
147,690,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
147,774,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
147,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
147,696,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
147,704,jh_數學2下_IdentifyingAndConstructingParallelograms,0
147,391,jh_數學2上_BasicPropertiesOfRadicalOperations,1
147,860,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
147,60,jh_數學1上_FourArithmeticOperationsOfIntegers,0
147,411,jh_數學2上_FourOperationsOfRadicals,1
147,251,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
147,346,jh_數學2上_PolynomialAdditionAndSubtraction,1
147,495,jh_數學2上_WordProblems,1
147,764,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
147,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
147,496,jh_數學2上_WordProblems,1
147,18,jh_數學1上_IntegerAdditionOperation,1
147,58,jh_數學1上_FourArithmeticOperationsOfIntegers,0
147,502,jh_數學2上_WordProblems,0
147,57,jh_數學1上_FourArithmeticOperationsOfIntegers,1
147,863,jh_數學3上_GeometricProof,1
147,83,jh_數學1上_CommonDivisibilityRules,1
147,400,jh_數學2上_BasicPropertiesOfRadicalOperations,0
147,705,jh_數學2下_IdentifyingAndConstructingParallelograms,1
147,783,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
147,28,jh_數學1上_IntegerAdditionOperation,1
147,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
147,403,jh_數學2上_BasicPropertiesOfRadicalOperations,0
147,394,jh_數學2上_BasicPropertiesOfRadicalOperations,1
147,693,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
147,374,jh_數學2上_PolynomialDivision,0
147,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
147,854,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
147,92,jh_數學1上_CommonDivisibilityRules,1
147,723,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
147,347,jh_數學2上_PolynomialAdditionAndSubtraction,0
147,700,jh_數學2下_IdentifyingAndConstructingParallelograms,1
147,718,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
147,863,jh_數學3上_GeometricProof,1
147,711,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
147,397,jh_數學2上_BasicPropertiesOfRadicalOperations,1
147,691,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
147,84,jh_數學1上_CommonDivisibilityRules,1
147,781,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
147,370,jh_數學2上_PolynomialDivision,0
147,785,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
147,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
147,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
147,690,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
147,783,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
147,693,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
147,861,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
147,869,jh_數學3上_GeometricProof,0
147,395,jh_數學2上_BasicPropertiesOfRadicalOperations,0
147,348,jh_數學2上_PolynomialAdditionAndSubtraction,1
147,494,jh_數學2上_WordProblems,1
147,407,jh_數學2上_FourOperationsOfRadicals,1
147,865,jh_數學3上_GeometricProof,0
147,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
147,20,jh_數學1上_IntegerAdditionOperation,0
147,711,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
147,867,jh_數學3上_GeometricProof,1
147,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
147,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
147,708,jh_數學2下_IdentifyingAndConstructingParallelograms,1
147,865,jh_數學3上_GeometricProof,1
147,780,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
147,869,jh_數學3上_GeometricProof,0
147,702,jh_數學2下_IdentifyingAndConstructingParallelograms,0
147,870,jh_數學3上_GeometricProof,0
147,700,jh_數學2下_IdentifyingAndConstructingParallelograms,1
147,84,jh_數學1上_CommonDivisibilityRules,0
147,778,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
147,408,jh_數學2上_FourOperationsOfRadicals,1
147,349,jh_數學2上_PolynomialAdditionAndSubtraction,0
147,719,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
147,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
148,854,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
148,368,jh_數學2上_PolynomialDivision,0
148,85,jh_數學1上_CommonDivisibilityRules,0
148,870,jh_數學3上_GeometricProof,0
148,365,jh_數學2上_PolynomialDivision,1
148,248,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
148,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
148,373,jh_數學2上_PolynomialDivision,0
148,84,jh_數學1上_CommonDivisibilityRules,1
148,23,jh_數學1上_IntegerAdditionOperation,1
148,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
148,854,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
148,502,jh_數學2上_WordProblems,0
148,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
148,710,jh_數學2下_IdentifyingAndConstructingParallelograms,0
148,853,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
148,710,jh_數學2下_IdentifyingAndConstructingParallelograms,0
148,57,jh_數學1上_FourArithmeticOperationsOfIntegers,0
148,20,jh_數學1上_IntegerAdditionOperation,0
148,19,jh_數學1上_IntegerAdditionOperation,1
148,415,jh_數學2上_FourOperationsOfRadicals,1
148,364,jh_數學2上_PolynomialDivision,1
148,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
148,709,jh_數學2下_IdentifyingAndConstructingParallelograms,0
148,58,jh_數學1上_FourArithmeticOperationsOfIntegers,0
148,709,jh_數學2下_IdentifyingAndConstructingParallelograms,0
148,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
148,783,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,1
148,715,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
148,872,jh_數學3上_GeometricProof,0
148,353,jh_數學2上_PolynomialAdditionAndSubtraction,0
148,852,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
148,719,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
148,366,jh_數學2上_PolynomialDivision,1
148,862,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
148,721,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
148,370,jh_數學2上_PolynomialDivision,1
148,351,jh_數學2上_PolynomialAdditionAndSubtraction,0
148,354,jh_數學2上_PolynomialAdditionAndSubtraction,0
148,410,jh_數學2上_FourOperationsOfRadicals,0
148,403,jh_數學2上_BasicPropertiesOfRadicalOperations,0
148,500,jh_數學2上_WordProblems,0
148,766,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
148,704,jh_數學2下_IdentifyingAndConstructingParallelograms,0
148,499,jh_數學2上_WordProblems,0
148,18,jh_數學1上_IntegerAdditionOperation,0
148,345,jh_數學2上_PolynomialAdditionAndSubtraction,0
148,352,jh_數學2上_PolynomialAdditionAndSubtraction,0
148,712,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
148,58,jh_數學1上_FourArithmeticOperationsOfIntegers,0
148,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
148,775,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
148,497,jh_數學2上_WordProblems,0
148,700,jh_數學2下_IdentifyingAndConstructingParallelograms,1
148,703,jh_數學2下_IdentifyingAndConstructingParallelograms,1
148,57,jh_數學1上_FourArithmeticOperationsOfIntegers,1
148,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
148,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
148,347,jh_數學2上_PolynomialAdditionAndSubtraction,1
148,393,jh_數學2上_BasicPropertiesOfRadicalOperations,0
148,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
148,787,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
148,691,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
148,415,jh_數學2上_FourOperationsOfRadicals,0
148,59,jh_數學1上_FourArithmeticOperationsOfIntegers,0
148,351,jh_數學2上_PolynomialAdditionAndSubtraction,0
148,62,jh_數學1上_FourArithmeticOperationsOfIntegers,0
148,705,jh_數學2下_IdentifyingAndConstructingParallelograms,0
148,248,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
148,63,jh_數學1上_FourArithmeticOperationsOfIntegers,0
148,26,jh_數學1上_IntegerAdditionOperation,0
148,404,jh_數學2上_FourOperationsOfRadicals,0
148,693,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
148,777,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
148,858,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
148,56,jh_數學1上_FourArithmeticOperationsOfIntegers,0
148,395,jh_數學2上_BasicPropertiesOfRadicalOperations,0
148,19,jh_數學1上_IntegerAdditionOperation,1
148,53,jh_數學1上_FourArithmeticOperationsOfIntegers,0
148,691,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
148,694,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
148,83,jh_數學1上_CommonDivisibilityRules,0
148,92,jh_數學1上_CommonDivisibilityRules,1
148,693,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
148,701,jh_數學2下_IdentifyingAndConstructingParallelograms,1
148,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
148,705,jh_數學2下_IdentifyingAndConstructingParallelograms,0
148,237,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
148,408,jh_數學2上_FourOperationsOfRadicals,0
148,248,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
148,852,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
148,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
148,391,jh_數學2上_BasicPropertiesOfRadicalOperations,1
148,771,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
148,695,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
148,872,jh_數學3上_GeometricProof,0
148,719,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
148,777,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
148,354,jh_數學2上_PolynomialAdditionAndSubtraction,0
148,401,jh_數學2上_BasicPropertiesOfRadicalOperations,0
148,493,jh_數學2上_WordProblems,0
148,863,jh_數學3上_GeometricProof,0
148,85,jh_數學1上_CommonDivisibilityRules,0
148,87,jh_數學1上_CommonDivisibilityRules,0
148,411,jh_數學2上_FourOperationsOfRadicals,0
148,756,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
148,417,jh_數學2上_FourOperationsOfRadicals,0
148,374,jh_數學2上_PolynomialDivision,0
148,777,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
148,500,jh_數學2上_WordProblems,0
148,868,jh_數學3上_GeometricProof,0
148,859,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
148,786,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
148,750,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
148,866,jh_數學3上_GeometricProof,0
148,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
148,855,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
148,779,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,1
148,698,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
149,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
149,855,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
149,853,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
149,753,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
149,407,jh_數學2上_FourOperationsOfRadicals,0
149,399,jh_數學2上_BasicPropertiesOfRadicalOperations,1
149,865,jh_數學3上_GeometricProof,1
149,500,jh_數學2上_WordProblems,1
149,767,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
149,409,jh_數學2上_FourOperationsOfRadicals,0
149,706,jh_數學2下_IdentifyingAndConstructingParallelograms,1
149,369,jh_數學2上_PolynomialDivision,1
149,63,jh_數學1上_FourArithmeticOperationsOfIntegers,0
149,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
149,237,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
149,88,jh_數學1上_CommonDivisibilityRules,1
149,501,jh_數學2上_WordProblems,0
149,393,jh_數學2上_BasicPropertiesOfRadicalOperations,0
149,20,jh_數學1上_IntegerAdditionOperation,1
149,350,jh_數學2上_PolynomialAdditionAndSubtraction,0
149,708,jh_數學2下_IdentifyingAndConstructingParallelograms,1
149,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
149,348,jh_數學2上_PolynomialAdditionAndSubtraction,0
149,350,jh_數學2上_PolynomialAdditionAndSubtraction,0
149,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
149,872,jh_數學3上_GeometricProof,1
149,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
149,400,jh_數學2上_BasicPropertiesOfRadicalOperations,0
149,348,jh_數學2上_PolynomialAdditionAndSubtraction,0
