studentId,problemId,skill,correct
61,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
61,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
61,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
61,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
61,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
61,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
61,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
61,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
61,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
61,393,jh_數學2上_BasicPropertiesOfRadicalOperations,0
61,401,jh_數學2上_BasicPropertiesOfRadicalOperations,0
61,400,jh_數學2上_BasicPropertiesOfRadicalOperations,0
61,401,jh_數學2上_BasicPropertiesOfRadicalOperations,0
61,403,jh_數學2上_BasicPropertiesOfRadicalOperations,1
61,400,jh_數學2上_BasicPropertiesOfRadicalOperations,0
61,393,jh_數學2上_BasicPropertiesOfRadicalOperations,0
61,394,jh_數學2上_BasicPropertiesOfRadicalOperations,0
61,395,jh_數學2上_BasicPropertiesOfRadicalOperations,1
61,415,jh_數學2上_FourOperationsOfRadicals,0
61,414,jh_數學2上_FourOperationsOfRadicals,0
61,417,jh_數學2上_FourOperationsOfRadicals,0
61,415,jh_數學2上_FourOperationsOfRadicals,0
61,408,jh_數學2上_FourOperationsOfRadicals,0
61,415,jh_數學2上_FourOperationsOfRadicals,0
61,417,jh_數學2上_FourOperationsOfRadicals,0
61,410,jh_數學2上_FourOperationsOfRadicals,0
61,417,jh_數學2上_FourOperationsOfRadicals,0
61,417,jh_數學2上_FourOperationsOfRadicals,0
61,345,jh_數學2上_PolynomialAdditionAndSubtraction,1
61,352,jh_數學2上_PolynomialAdditionAndSubtraction,0
61,346,jh_數學2上_PolynomialAdditionAndSubtraction,0
61,345,jh_數學2上_PolynomialAdditionAndSubtraction,0
61,352,jh_數學2上_PolynomialAdditionAndSubtraction,0
61,349,jh_數學2上_PolynomialAdditionAndSubtraction,0
61,354,jh_數學2上_PolynomialAdditionAndSubtraction,0
61,354,jh_數學2上_PolynomialAdditionAndSubtraction,0
61,350,jh_數學2上_PolynomialAdditionAndSubtraction,0
61,345,jh_數學2上_PolynomialAdditionAndSubtraction,1
61,348,jh_數學2上_PolynomialAdditionAndSubtraction,0
61,371,jh_數學2上_PolynomialDivision,1
61,371,jh_數學2上_PolynomialDivision,0
61,365,jh_數學2上_PolynomialDivision,0
61,374,jh_數學2上_PolynomialDivision,1
61,366,jh_數學2上_PolynomialDivision,0
61,496,jh_數學2上_WordProblems,0
61,502,jh_數學2上_WordProblems,0
61,494,jh_數學2上_WordProblems,1
61,497,jh_數學2上_WordProblems,0
61,499,jh_數學2上_WordProblems,0
61,503,jh_數學2上_WordProblems,0
61,500,jh_數學2上_WordProblems,0
62,90,jh_數學1上_CommonDivisibilityRules,1
62,92,jh_數學1上_CommonDivisibilityRules,1
62,84,jh_數學1上_CommonDivisibilityRules,1
62,91,jh_數學1上_CommonDivisibilityRules,0
62,83,jh_數學1上_CommonDivisibilityRules,0
62,88,jh_數學1上_CommonDivisibilityRules,1
62,86,jh_數學1上_CommonDivisibilityRules,1
62,91,jh_數學1上_CommonDivisibilityRules,0
62,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
62,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
62,56,jh_數學1上_FourArithmeticOperationsOfIntegers,0
62,58,jh_數學1上_FourArithmeticOperationsOfIntegers,1
62,56,jh_數學1上_FourArithmeticOperationsOfIntegers,0
62,63,jh_數學1上_FourArithmeticOperationsOfIntegers,0
62,56,jh_數學1上_FourArithmeticOperationsOfIntegers,0
62,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
62,58,jh_數學1上_FourArithmeticOperationsOfIntegers,1
62,59,jh_數學1上_FourArithmeticOperationsOfIntegers,0
62,53,jh_數學1上_FourArithmeticOperationsOfIntegers,0
62,23,jh_數學1上_IntegerAdditionOperation,0
62,20,jh_數學1上_IntegerAdditionOperation,1
62,27,jh_數學1上_IntegerAdditionOperation,1
62,26,jh_數學1上_IntegerAdditionOperation,1
62,27,jh_數學1上_IntegerAdditionOperation,0
62,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
62,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
62,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
62,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
62,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
62,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
62,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
62,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
62,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
62,231,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
62,237,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
62,236,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
62,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
62,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
62,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
62,236,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
62,397,jh_數學2上_BasicPropertiesOfRadicalOperations,1
62,392,jh_數學2上_BasicPropertiesOfRadicalOperations,1
62,397,jh_數學2上_BasicPropertiesOfRadicalOperations,0
62,401,jh_數學2上_BasicPropertiesOfRadicalOperations,1
62,401,jh_數學2上_BasicPropertiesOfRadicalOperations,0
62,393,jh_數學2上_BasicPropertiesOfRadicalOperations,0
62,395,jh_數學2上_BasicPropertiesOfRadicalOperations,1
62,406,jh_數學2上_FourOperationsOfRadicals,1
62,413,jh_數學2上_FourOperationsOfRadicals,0
62,417,jh_數學2上_FourOperationsOfRadicals,0
62,414,jh_數學2上_FourOperationsOfRadicals,0
62,407,jh_數學2上_FourOperationsOfRadicals,1
62,409,jh_數學2上_FourOperationsOfRadicals,0
62,349,jh_數學2上_PolynomialAdditionAndSubtraction,1
62,347,jh_數學2上_PolynomialAdditionAndSubtraction,0
62,347,jh_數學2上_PolynomialAdditionAndSubtraction,1
62,347,jh_數學2上_PolynomialAdditionAndSubtraction,0
62,350,jh_數學2上_PolynomialAdditionAndSubtraction,0
62,350,jh_數學2上_PolynomialAdditionAndSubtraction,0
62,350,jh_數學2上_PolynomialAdditionAndSubtraction,1
62,347,jh_數學2上_PolynomialAdditionAndSubtraction,1
62,351,jh_數學2上_PolynomialAdditionAndSubtraction,0
62,352,jh_數學2上_PolynomialAdditionAndSubtraction,0
62,371,jh_數學2上_PolynomialDivision,1
62,364,jh_數學2上_PolynomialDivision,1
62,370,jh_數學2上_PolynomialDivision,0
62,371,jh_數學2上_PolynomialDivision,1
62,366,jh_數學2上_PolynomialDivision,1
62,502,jh_數學2上_WordProblems,0
62,501,jh_數學2上_WordProblems,0
62,495,jh_數學2上_WordProblems,1
62,499,jh_數學2上_WordProblems,0
62,497,jh_數學2上_WordProblems,1
62,501,jh_數學2上_WordProblems,1
62,493,jh_數學2上_WordProblems,0
62,497,jh_數學2上_WordProblems,1
62,494,jh_數學2上_WordProblems,0
62,701,jh_數學2下_IdentifyingAndConstructingParallelograms,0
62,700,jh_數學2下_IdentifyingAndConstructingParallelograms,0
62,699,jh_數學2下_IdentifyingAndConstructingParallelograms,1
62,708,jh_數學2下_IdentifyingAndConstructingParallelograms,1
62,702,jh_數學2下_IdentifyingAndConstructingParallelograms,0
62,702,jh_數學2下_IdentifyingAndConstructingParallelograms,1
62,694,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
62,698,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
62,698,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
62,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
62,694,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
62,689,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
62,696,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
62,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
62,693,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
62,696,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
62,690,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
62,720,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
62,711,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
62,721,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
62,722,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
62,711,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
63,84,jh_數學1上_CommonDivisibilityRules,1
63,87,jh_數學1上_CommonDivisibilityRules,1
63,87,jh_數學1上_CommonDivisibilityRules,1
63,83,jh_數學1上_CommonDivisibilityRules,0
63,91,jh_數學1上_CommonDivisibilityRules,1
63,83,jh_數學1上_CommonDivisibilityRules,1
63,89,jh_數學1上_CommonDivisibilityRules,1
63,89,jh_數學1上_CommonDivisibilityRules,0
63,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
63,58,jh_數學1上_FourArithmeticOperationsOfIntegers,0
63,57,jh_數學1上_FourArithmeticOperationsOfIntegers,1
63,57,jh_數學1上_FourArithmeticOperationsOfIntegers,0
63,58,jh_數學1上_FourArithmeticOperationsOfIntegers,0
63,21,jh_數學1上_IntegerAdditionOperation,1
63,23,jh_數學1上_IntegerAdditionOperation,1
63,26,jh_數學1上_IntegerAdditionOperation,1
63,19,jh_數學1上_IntegerAdditionOperation,1
63,25,jh_數學1上_IntegerAdditionOperation,1
63,25,jh_數學1上_IntegerAdditionOperation,0
63,27,jh_數學1上_IntegerAdditionOperation,1
63,20,jh_數學1上_IntegerAdditionOperation,1
63,251,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
63,248,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
63,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
63,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
63,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
63,251,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
63,248,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
63,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
63,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
63,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
63,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
63,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
63,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
63,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
63,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
63,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
63,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
63,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
63,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
63,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
63,393,jh_數學2上_BasicPropertiesOfRadicalOperations,0
63,399,jh_數學2上_BasicPropertiesOfRadicalOperations,0
63,392,jh_數學2上_BasicPropertiesOfRadicalOperations,1
63,400,jh_數學2上_BasicPropertiesOfRadicalOperations,1
63,399,jh_數學2上_BasicPropertiesOfRadicalOperations,1
63,399,jh_數學2上_BasicPropertiesOfRadicalOperations,1
63,391,jh_數學2上_BasicPropertiesOfRadicalOperations,1
63,404,jh_數學2上_FourOperationsOfRadicals,1
63,411,jh_數學2上_FourOperationsOfRadicals,0
63,411,jh_數學2上_FourOperationsOfRadicals,0
63,417,jh_數學2上_FourOperationsOfRadicals,0
63,416,jh_數學2上_FourOperationsOfRadicals,0
63,407,jh_數學2上_FourOperationsOfRadicals,0
63,412,jh_數學2上_FourOperationsOfRadicals,0
63,348,jh_數學2上_PolynomialAdditionAndSubtraction,0
63,350,jh_數學2上_PolynomialAdditionAndSubtraction,0
63,346,jh_數學2上_PolynomialAdditionAndSubtraction,0
63,354,jh_數學2上_PolynomialAdditionAndSubtraction,0
63,353,jh_數學2上_PolynomialAdditionAndSubtraction,1
63,352,jh_數學2上_PolynomialAdditionAndSubtraction,1
63,351,jh_數學2上_PolynomialAdditionAndSubtraction,1
63,352,jh_數學2上_PolynomialAdditionAndSubtraction,0
63,364,jh_數學2上_PolynomialDivision,1
63,368,jh_數學2上_PolynomialDivision,0
63,364,jh_數學2上_PolynomialDivision,1
63,369,jh_數學2上_PolynomialDivision,0
63,370,jh_數學2上_PolynomialDivision,0
63,372,jh_數學2上_PolynomialDivision,0
63,368,jh_數學2上_PolynomialDivision,1
63,499,jh_數學2上_WordProblems,0
63,493,jh_數學2上_WordProblems,1
63,494,jh_數學2上_WordProblems,0
63,493,jh_數學2上_WordProblems,1
63,498,jh_數學2上_WordProblems,0
63,501,jh_數學2上_WordProblems,0
63,496,jh_數學2上_WordProblems,1
63,706,jh_數學2下_IdentifyingAndConstructingParallelograms,0
63,705,jh_數學2下_IdentifyingAndConstructingParallelograms,0
63,709,jh_數學2下_IdentifyingAndConstructingParallelograms,0
63,701,jh_數學2下_IdentifyingAndConstructingParallelograms,1
63,701,jh_數學2下_IdentifyingAndConstructingParallelograms,1
63,704,jh_數學2下_IdentifyingAndConstructingParallelograms,0
63,710,jh_數學2下_IdentifyingAndConstructingParallelograms,0
63,708,jh_數學2下_IdentifyingAndConstructingParallelograms,1
63,704,jh_數學2下_IdentifyingAndConstructingParallelograms,0
63,699,jh_數學2下_IdentifyingAndConstructingParallelograms,1
63,693,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
63,698,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
63,698,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
63,690,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
63,696,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
63,694,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
63,721,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
63,719,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
63,715,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
63,718,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
63,717,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
63,715,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
64,85,jh_數學1上_CommonDivisibilityRules,0
64,92,jh_數學1上_CommonDivisibilityRules,1
64,84,jh_數學1上_CommonDivisibilityRules,1
64,87,jh_數學1上_CommonDivisibilityRules,1
64,90,jh_數學1上_CommonDivisibilityRules,0
64,90,jh_數學1上_CommonDivisibilityRules,0
64,85,jh_數學1上_CommonDivisibilityRules,1
64,84,jh_數學1上_CommonDivisibilityRules,0
64,89,jh_數學1上_CommonDivisibilityRules,1
64,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
64,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
64,63,jh_數學1上_FourArithmeticOperationsOfIntegers,0
64,59,jh_數學1上_FourArithmeticOperationsOfIntegers,0
64,58,jh_數學1上_FourArithmeticOperationsOfIntegers,0
64,60,jh_數學1上_FourArithmeticOperationsOfIntegers,0
64,58,jh_數學1上_FourArithmeticOperationsOfIntegers,0
64,52,jh_數學1上_FourArithmeticOperationsOfIntegers,0
64,53,jh_數學1上_FourArithmeticOperationsOfIntegers,0
64,62,jh_數學1上_FourArithmeticOperationsOfIntegers,0
64,60,jh_數學1上_FourArithmeticOperationsOfIntegers,1
64,24,jh_數學1上_IntegerAdditionOperation,0
64,20,jh_數學1上_IntegerAdditionOperation,1
64,27,jh_數學1上_IntegerAdditionOperation,0
64,21,jh_數學1上_IntegerAdditionOperation,1
64,23,jh_數學1上_IntegerAdditionOperation,0
64,26,jh_數學1上_IntegerAdditionOperation,1
64,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
64,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
64,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
64,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
64,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
64,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
64,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
64,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
64,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
64,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
64,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
64,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
64,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
64,231,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
64,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
64,391,jh_數學2上_BasicPropertiesOfRadicalOperations,1
64,394,jh_數學2上_BasicPropertiesOfRadicalOperations,0
64,391,jh_數學2上_BasicPropertiesOfRadicalOperations,0
64,401,jh_數學2上_BasicPropertiesOfRadicalOperations,1
64,400,jh_數學2上_BasicPropertiesOfRadicalOperations,0
64,416,jh_數學2上_FourOperationsOfRadicals,0
64,411,jh_數學2上_FourOperationsOfRadicals,0
64,417,jh_數學2上_FourOperationsOfRadicals,0
64,416,jh_數學2上_FourOperationsOfRadicals,0
64,410,jh_數學2上_FourOperationsOfRadicals,0
64,405,jh_數學2上_FourOperationsOfRadicals,1
64,415,jh_數學2上_FourOperationsOfRadicals,0
64,413,jh_數學2上_FourOperationsOfRadicals,0
64,414,jh_數學2上_FourOperationsOfRadicals,1
64,407,jh_數學2上_FourOperationsOfRadicals,0
64,415,jh_數學2上_FourOperationsOfRadicals,0
64,346,jh_數學2上_PolynomialAdditionAndSubtraction,1
64,346,jh_數學2上_PolynomialAdditionAndSubtraction,0
64,345,jh_數學2上_PolynomialAdditionAndSubtraction,0
64,353,jh_數學2上_PolynomialAdditionAndSubtraction,0
64,349,jh_數學2上_PolynomialAdditionAndSubtraction,1
64,350,jh_數學2上_PolynomialAdditionAndSubtraction,0
64,349,jh_數學2上_PolynomialAdditionAndSubtraction,0
64,351,jh_數學2上_PolynomialAdditionAndSubtraction,0
64,352,jh_數學2上_PolynomialAdditionAndSubtraction,0
64,346,jh_數學2上_PolynomialAdditionAndSubtraction,1
64,349,jh_數學2上_PolynomialAdditionAndSubtraction,0
64,367,jh_數學2上_PolynomialDivision,0
64,371,jh_數學2上_PolynomialDivision,0
64,369,jh_數學2上_PolynomialDivision,0
64,373,jh_數學2上_PolynomialDivision,0
64,364,jh_數學2上_PolynomialDivision,0
64,372,jh_數學2上_PolynomialDivision,1
64,364,jh_數學2上_PolynomialDivision,0
64,368,jh_數學2上_PolynomialDivision,0
64,365,jh_數學2上_PolynomialDivision,0
64,367,jh_數學2上_PolynomialDivision,0
64,369,jh_數學2上_PolynomialDivision,0
64,503,jh_數學2上_WordProblems,0
64,493,jh_數學2上_WordProblems,0
64,494,jh_數學2上_WordProblems,0
64,503,jh_數學2上_WordProblems,0
64,500,jh_數學2上_WordProblems,0
64,495,jh_數學2上_WordProblems,1
65,89,jh_數學1上_CommonDivisibilityRules,0
65,86,jh_數學1上_CommonDivisibilityRules,0
65,84,jh_數學1上_CommonDivisibilityRules,0
65,88,jh_數學1上_CommonDivisibilityRules,0
65,91,jh_數學1上_CommonDivisibilityRules,0
65,88,jh_數學1上_CommonDivisibilityRules,1
65,84,jh_數學1上_CommonDivisibilityRules,1
65,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
65,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
65,58,jh_數學1上_FourArithmeticOperationsOfIntegers,0
65,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
65,56,jh_數學1上_FourArithmeticOperationsOfIntegers,0
65,59,jh_數學1上_FourArithmeticOperationsOfIntegers,0
65,19,jh_數學1上_IntegerAdditionOperation,1
65,24,jh_數學1上_IntegerAdditionOperation,0
65,26,jh_數學1上_IntegerAdditionOperation,0
65,22,jh_數學1上_IntegerAdditionOperation,0
65,28,jh_數學1上_IntegerAdditionOperation,0
65,24,jh_數學1上_IntegerAdditionOperation,1
65,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
65,251,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
65,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
