studentId,problemId,skill,correct
127,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
127,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
127,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
127,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
127,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
127,58,jh_數學1上_FourArithmeticOperationsOfIntegers,1
127,237,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
127,89,jh_數學1上_CommonDivisibilityRules,1
127,237,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
127,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
127,19,jh_數學1上_IntegerAdditionOperation,1
127,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
127,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
127,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
127,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
127,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
127,86,jh_數學1上_CommonDivisibilityRules,1
127,236,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
127,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
127,248,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
127,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
127,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
127,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
127,26,jh_數學1上_IntegerAdditionOperation,0
127,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
127,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
128,23,jh_數學1上_IntegerAdditionOperation,0
128,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
128,91,jh_數學1上_CommonDivisibilityRules,1
128,57,jh_數學1上_FourArithmeticOperationsOfIntegers,0
128,57,jh_數學1上_FourArithmeticOperationsOfIntegers,1
128,53,jh_數學1上_FourArithmeticOperationsOfIntegers,0
128,60,jh_數學1上_FourArithmeticOperationsOfIntegers,1
128,25,jh_數學1上_IntegerAdditionOperation,0
128,57,jh_數學1上_FourArithmeticOperationsOfIntegers,1
128,55,jh_數學1上_FourArithmeticOperationsOfIntegers,0
128,25,jh_數學1上_IntegerAdditionOperation,1
128,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
128,23,jh_數學1上_IntegerAdditionOperation,1
128,88,jh_數學1上_CommonDivisibilityRules,1
128,87,jh_數學1上_CommonDivisibilityRules,0
128,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
128,23,jh_數學1上_IntegerAdditionOperation,0
128,90,jh_數學1上_CommonDivisibilityRules,0
128,91,jh_數學1上_CommonDivisibilityRules,0
128,89,jh_數學1上_CommonDivisibilityRules,1
128,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
128,55,jh_數學1上_FourArithmeticOperationsOfIntegers,1
128,60,jh_數學1上_FourArithmeticOperationsOfIntegers,1
128,86,jh_數學1上_CommonDivisibilityRules,0
128,23,jh_數學1上_IntegerAdditionOperation,0
128,85,jh_數學1上_CommonDivisibilityRules,0
128,26,jh_數學1上_IntegerAdditionOperation,1
128,25,jh_數學1上_IntegerAdditionOperation,0
129,23,jh_數學1上_IntegerAdditionOperation,0
129,28,jh_數學1上_IntegerAdditionOperation,1
129,27,jh_數學1上_IntegerAdditionOperation,1
129,85,jh_數學1上_CommonDivisibilityRules,0
129,26,jh_數學1上_IntegerAdditionOperation,0
129,86,jh_數學1上_CommonDivisibilityRules,1
129,26,jh_數學1上_IntegerAdditionOperation,0
129,60,jh_數學1上_FourArithmeticOperationsOfIntegers,1
129,21,jh_數學1上_IntegerAdditionOperation,1
129,24,jh_數學1上_IntegerAdditionOperation,0
129,25,jh_數學1上_IntegerAdditionOperation,1
129,24,jh_數學1上_IntegerAdditionOperation,1
129,25,jh_數學1上_IntegerAdditionOperation,1
129,24,jh_數學1上_IntegerAdditionOperation,0
129,90,jh_數學1上_CommonDivisibilityRules,0
129,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
129,58,jh_數學1上_FourArithmeticOperationsOfIntegers,1
129,85,jh_數學1上_CommonDivisibilityRules,1
129,83,jh_數學1上_CommonDivisibilityRules,0
129,88,jh_數學1上_CommonDivisibilityRules,1
129,92,jh_數學1上_CommonDivisibilityRules,1
129,27,jh_數學1上_IntegerAdditionOperation,1
129,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
129,23,jh_數學1上_IntegerAdditionOperation,0
129,90,jh_數學1上_CommonDivisibilityRules,0
129,26,jh_數學1上_IntegerAdditionOperation,1
129,88,jh_數學1上_CommonDivisibilityRules,0
129,28,jh_數學1上_IntegerAdditionOperation,0
129,24,jh_數學1上_IntegerAdditionOperation,1
129,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
129,91,jh_數學1上_CommonDivisibilityRules,0
129,26,jh_數學1上_IntegerAdditionOperation,0
129,89,jh_數學1上_CommonDivisibilityRules,1
129,92,jh_數學1上_CommonDivisibilityRules,0
129,83,jh_數學1上_CommonDivisibilityRules,0
129,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
130,19,jh_數學1上_IntegerAdditionOperation,1
130,92,jh_數學1上_CommonDivisibilityRules,0
130,87,jh_數學1上_CommonDivisibilityRules,1
130,18,jh_數學1上_IntegerAdditionOperation,0
130,23,jh_數學1上_IntegerAdditionOperation,1
130,21,jh_數學1上_IntegerAdditionOperation,1
130,83,jh_數學1上_CommonDivisibilityRules,0
130,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
130,22,jh_數學1上_IntegerAdditionOperation,1
130,23,jh_數學1上_IntegerAdditionOperation,1
130,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
130,88,jh_數學1上_CommonDivisibilityRules,1
130,86,jh_數學1上_CommonDivisibilityRules,1
130,62,jh_數學1上_FourArithmeticOperationsOfIntegers,0
130,85,jh_數學1上_CommonDivisibilityRules,1
130,88,jh_數學1上_CommonDivisibilityRules,0
130,57,jh_數學1上_FourArithmeticOperationsOfIntegers,1
130,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
130,84,jh_數學1上_CommonDivisibilityRules,0
130,84,jh_數學1上_CommonDivisibilityRules,1
130,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
130,90,jh_數學1上_CommonDivisibilityRules,1
130,20,jh_數學1上_IntegerAdditionOperation,1
130,62,jh_數學1上_FourArithmeticOperationsOfIntegers,0
130,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
130,55,jh_數學1上_FourArithmeticOperationsOfIntegers,1
130,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
130,86,jh_數學1上_CommonDivisibilityRules,1
130,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
130,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
130,86,jh_數學1上_CommonDivisibilityRules,1
130,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
130,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
130,25,jh_數學1上_IntegerAdditionOperation,1
130,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
130,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
130,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
130,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
130,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
130,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
130,251,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
130,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
130,20,jh_數學1上_IntegerAdditionOperation,1
130,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
130,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
130,83,jh_數學1上_CommonDivisibilityRules,1
130,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
130,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
130,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
130,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
130,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
130,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
131,18,jh_數學1上_IntegerAdditionOperation,1
131,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
131,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
131,18,jh_數學1上_IntegerAdditionOperation,1
131,92,jh_數學1上_CommonDivisibilityRules,1
131,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
131,20,jh_數學1上_IntegerAdditionOperation,1
131,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
131,19,jh_數學1上_IntegerAdditionOperation,1
131,23,jh_數學1上_IntegerAdditionOperation,1
131,25,jh_數學1上_IntegerAdditionOperation,1
131,57,jh_數學1上_FourArithmeticOperationsOfIntegers,1
131,92,jh_數學1上_CommonDivisibilityRules,1
131,24,jh_數學1上_IntegerAdditionOperation,0
131,57,jh_數學1上_FourArithmeticOperationsOfIntegers,1
131,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
131,90,jh_數學1上_CommonDivisibilityRules,0
131,28,jh_數學1上_IntegerAdditionOperation,1
131,87,jh_數學1上_CommonDivisibilityRules,1
131,92,jh_數學1上_CommonDivisibilityRules,1
131,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
131,24,jh_數學1上_IntegerAdditionOperation,0
131,90,jh_數學1上_CommonDivisibilityRules,0
131,22,jh_數學1上_IntegerAdditionOperation,1
131,87,jh_數學1上_CommonDivisibilityRules,1
131,89,jh_數學1上_CommonDivisibilityRules,1
131,18,jh_數學1上_IntegerAdditionOperation,1
131,22,jh_數學1上_IntegerAdditionOperation,0
131,58,jh_數學1上_FourArithmeticOperationsOfIntegers,1
131,60,jh_數學1上_FourArithmeticOperationsOfIntegers,1
131,28,jh_數學1上_IntegerAdditionOperation,1
131,58,jh_數學1上_FourArithmeticOperationsOfIntegers,0
131,89,jh_數學1上_CommonDivisibilityRules,1
131,56,jh_數學1上_FourArithmeticOperationsOfIntegers,0
131,92,jh_數學1上_CommonDivisibilityRules,1
131,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
131,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
131,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
131,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
131,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
131,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
131,26,jh_數學1上_IntegerAdditionOperation,1
131,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
131,90,jh_數學1上_CommonDivisibilityRules,1
131,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
131,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
131,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
131,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
131,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
131,251,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
131,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
132,52,jh_數學1上_FourArithmeticOperationsOfIntegers,0
132,85,jh_數學1上_CommonDivisibilityRules,1
132,83,jh_數學1上_CommonDivisibilityRules,1
132,92,jh_數學1上_CommonDivisibilityRules,1
132,58,jh_數學1上_FourArithmeticOperationsOfIntegers,0
132,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
132,58,jh_數學1上_FourArithmeticOperationsOfIntegers,0
132,54,jh_數學1上_FourArithmeticOperationsOfIntegers,1
132,85,jh_數學1上_CommonDivisibilityRules,0
132,83,jh_數學1上_CommonDivisibilityRules,1
132,83,jh_數學1上_CommonDivisibilityRules,1
132,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
132,18,jh_數學1上_IntegerAdditionOperation,0
132,25,jh_數學1上_IntegerAdditionOperation,0
132,26,jh_數學1上_IntegerAdditionOperation,1
132,91,jh_數學1上_CommonDivisibilityRules,0
132,27,jh_數學1上_IntegerAdditionOperation,1
132,60,jh_數學1上_FourArithmeticOperationsOfIntegers,1
132,85,jh_數學1上_CommonDivisibilityRules,0
132,91,jh_數學1上_CommonDivisibilityRules,1
132,57,jh_數學1上_FourArithmeticOperationsOfIntegers,1
132,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
132,90,jh_數學1上_CommonDivisibilityRules,1
132,91,jh_數學1上_CommonDivisibilityRules,0
132,83,jh_數學1上_CommonDivisibilityRules,1
132,90,jh_數學1上_CommonDivisibilityRules,0
132,27,jh_數學1上_IntegerAdditionOperation,0
132,87,jh_數學1上_CommonDivisibilityRules,1
132,88,jh_數學1上_CommonDivisibilityRules,1
132,56,jh_數學1上_FourArithmeticOperationsOfIntegers,0
132,84,jh_數學1上_CommonDivisibilityRules,1
133,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
133,60,jh_數學1上_FourArithmeticOperationsOfIntegers,1
133,58,jh_數學1上_FourArithmeticOperationsOfIntegers,0
133,28,jh_數學1上_IntegerAdditionOperation,1
133,57,jh_數學1上_FourArithmeticOperationsOfIntegers,1
133,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
133,58,jh_數學1上_FourArithmeticOperationsOfIntegers,1
133,88,jh_數學1上_CommonDivisibilityRules,1
133,62,jh_數學1上_FourArithmeticOperationsOfIntegers,0
133,86,jh_數學1上_CommonDivisibilityRules,0
133,84,jh_數學1上_CommonDivisibilityRules,0
133,19,jh_數學1上_IntegerAdditionOperation,0
133,92,jh_數學1上_CommonDivisibilityRules,0
133,21,jh_數學1上_IntegerAdditionOperation,1
133,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
133,26,jh_數學1上_IntegerAdditionOperation,0
133,85,jh_數學1上_CommonDivisibilityRules,1
133,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
133,28,jh_數學1上_IntegerAdditionOperation,1
133,84,jh_數學1上_CommonDivisibilityRules,0
133,22,jh_數學1上_IntegerAdditionOperation,0
133,26,jh_數學1上_IntegerAdditionOperation,0
133,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
133,84,jh_數學1上_CommonDivisibilityRules,1
133,23,jh_數學1上_IntegerAdditionOperation,0
133,92,jh_數學1上_CommonDivisibilityRules,1
133,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
133,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
133,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
133,24,jh_數學1上_IntegerAdditionOperation,1
133,20,jh_數學1上_IntegerAdditionOperation,1
133,86,jh_數學1上_CommonDivisibilityRules,1
133,21,jh_數學1上_IntegerAdditionOperation,0
133,23,jh_數學1上_IntegerAdditionOperation,1
133,55,jh_數學1上_FourArithmeticOperationsOfIntegers,0
133,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
133,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
133,236,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
133,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
133,25,jh_數學1上_IntegerAdditionOperation,0
133,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
133,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
133,92,jh_數學1上_CommonDivisibilityRules,0
133,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
133,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
133,237,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
133,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
133,236,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
133,28,jh_數學1上_IntegerAdditionOperation,1
133,248,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
133,91,jh_數學1上_CommonDivisibilityRules,1
133,60,jh_數學1上_FourArithmeticOperationsOfIntegers,1
133,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
133,24,jh_數學1上_IntegerAdditionOperation,1
133,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
133,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
133,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
133,83,jh_數學1上_CommonDivisibilityRules,1
133,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
133,90,jh_數學1上_CommonDivisibilityRules,1
133,497,jh_數學2上_WordProblems,1
133,22,jh_數學1上_IntegerAdditionOperation,0
133,502,jh_數學2上_WordProblems,0
133,86,jh_數學1上_CommonDivisibilityRules,1
133,499,jh_數學2上_WordProblems,1
133,408,jh_數學2上_FourOperationsOfRadicals,0
133,352,jh_數學2上_PolynomialAdditionAndSubtraction,0
133,88,jh_數學1上_CommonDivisibilityRules,1
133,398,jh_數學2上_BasicPropertiesOfRadicalOperations,0
133,498,jh_數學2上_WordProblems,0
133,417,jh_數學2上_FourOperationsOfRadicals,0
133,55,jh_數學1上_FourArithmeticOperationsOfIntegers,1
133,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
133,368,jh_數學2上_PolynomialDivision,0
133,345,jh_數學2上_PolynomialAdditionAndSubtraction,0
133,248,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
133,351,jh_數學2上_PolynomialAdditionAndSubtraction,1
133,365,jh_數學2上_PolynomialDivision,1
133,347,jh_數學2上_PolynomialAdditionAndSubtraction,0
133,502,jh_數學2上_WordProblems,0
133,352,jh_數學2上_PolynomialAdditionAndSubtraction,0
133,347,jh_數學2上_PolynomialAdditionAndSubtraction,0
133,500,jh_數學2上_WordProblems,0
133,402,jh_數學2上_BasicPropertiesOfRadicalOperations,0
133,500,jh_數學2上_WordProblems,0
133,500,jh_數學2上_WordProblems,0
133,373,jh_數學2上_PolynomialDivision,0
133,83,jh_數學1上_CommonDivisibilityRules,1
133,493,jh_數學2上_WordProblems,0
133,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
133,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
133,493,jh_數學2上_WordProblems,0
133,405,jh_數學2上_FourOperationsOfRadicals,1
133,369,jh_數學2上_PolynomialDivision,0
133,365,jh_數學2上_PolynomialDivision,1
133,497,jh_數學2上_WordProblems,0
133,499,jh_數學2上_WordProblems,0
133,393,jh_數學2上_BasicPropertiesOfRadicalOperations,1
133,348,jh_數學2上_PolynomialAdditionAndSubtraction,1
133,695,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
133,23,jh_數學1上_IntegerAdditionOperation,0
133,689,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
133,690,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
133,714,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
133,712,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
133,714,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
133,712,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
133,695,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
133,705,jh_數學2下_IdentifyingAndConstructingParallelograms,0
133,723,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
133,690,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
133,717,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
133,698,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
133,716,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
133,705,jh_數學2下_IdentifyingAndConstructingParallelograms,0
134,54,jh_數學1上_FourArithmeticOperationsOfIntegers,1
134,89,jh_數學1上_CommonDivisibilityRules,1
134,21,jh_數學1上_IntegerAdditionOperation,1
134,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
134,23,jh_數學1上_IntegerAdditionOperation,1
